255,0,0,255,255,255,0,255,255,255,255,0,0,0,255,255,0,0,255,255,0,0,255,255,255,255,0,255,255,223
255,0,0,255,255,255,0,255,255,0,0,0,0,0,255,255,0,0,0,0,0,0,223,255,255,255,0,255,0,0
255,0,0,255,255,255,0,255,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,0,255,0,0
0,0,0,0,255,0,0,255,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,37,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,255,0,0,0,255,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,0
255,0,255,0,148,0,255,0,255,0,255,0,255,0,0,0,255,0,255,255,255,0,255,0,0,0,255,0,0,0
255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,255,255,0,255,0,255,16,255,0,0,0
0,0,255,0,255,0,255,0,255,0,11,0,255,0,255,0,255,0,255,255,255,0,255,0,255,255,223,0,255,0
0,0,255,0,255,0,0,0,255,0,0,0,255,0,255,0,0,255,255,35,39,0,255,0,255,255,0,0,255,0
0,255,255,0,255,0,61,0,213,0,0,255,255,0,255,0,0,255,0,0,0,0,255,0,255,0,0,0,255,0
0,255,255,0,255,255,255,0,0,0,0,255,202,255,255,0,0,255,0,0,0,0,255,0,255,0,36,0,255,0
0,255,255,0,255,255,255,0,0,0,0,255,0,255,255,0,255,163,3,255,0,255,255,0,255,255,255,101,0,255
0,0,255,0,255,255,255,0,125,255,255,0,0,255,255,255,255,0,255,255,0,255,255,99,255,255,255,255,255,255
0,0,255,0,255,255,255,255,255,255,255,0,0,255,255,255,255,0,255,255,0,255,255,255,255,255,255,255,255,255
255,0,15,255,255,255,0,255,255,255,255,0,0,0,255,255,0,0,255,255,0,0,255,255,255,255,0,255,255,0
255,0,0,255,255,255,0,255,255,0,0,0,0,0,255,255,0,0,0,0,0,0,0,255,255,223,0,0,0,0
255,0,0,255,255,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,255,0,0,0,255,0,255,0,255,0,255,0,0,0,0,0,0,0,150,0,255,0,0,0,255,0,0,16
255,0,255,0,0,0,255,0,255,0,255,0,255,0,0,0,255,0,255,255,255,0,255,0,0,0,255,0,0,255
255,0,255,0,146,0,255,0,255,0,255,0,255,0,194,0,255,0,255,255,255,0,255,0,194,255,255,0,0,255
255,0,0,0,255,16,255,0,255,0,255,0,255,0,255,0,255,0,255,255,255,0,255,0,255,255,0,0,150,255
255,0,0,0,255,255,0,0,0,0,255,0,255,255,255,0,255,255,255,255,255,0,255,0,255,255,0,0,255,255
255,255,255,0,255,255,0,0,0,0,255,255,0,255,255,0,37,255,0,0,0,0,255,0,255,255,0,0,255,56
255,255,255,0,255,255,0,0,0,0,56,255,0,255,255,0,0,255,0,0,0,0,255,0,255,255,0,0,255,255
255,255,255,0,255,255,255,0,0,255,255,255,0,255,255,255,255,0,0,255,0,255,255,0,255,255,255,0,255,255
255,0,255,0,255,255,255,255,255,255,255,0,0,255,255,255,255,0,255,255,0,255,255,0,255,255,255,255,255,255
255,0,255,0,255,255,255,255,255,255,255,0,0,255,255,255,255,0,255,255,0,255,255,0,255,255,255,255,255,255
255,0,255,255,255,255,0,255,255,255,255,0,0,0,255,255,0,0,255,223,0,0,255,0,161,255,0,255,255,0
255,0,33,255,0,255,0,255,255,0,0,0,0,0,255,255,0,0,0,0,0,0,0,255,0,0,0,0,0,0
255,0,0,255,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,194,0,255,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,255,0,0,0,255,0,255,0,255,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,255,0,0,255
255,0,255,0,0,0,255,0,255,0,255,0,255,255,0,16,152,0,255,150,102,0,255,22,0,0,255,0,0,255
255,0,255,0,0,0,255,0,255,0,255,0,255,255,0,255,255,0,255,255,255,0,255,255,0,154,255,0,0,255
255,0,227,0,0,255,255,0,255,0,255,0,255,255,0,255,255,0,255,255,255,0,255,19,0,255,0,0,0,255
255,0,255,0,0,255,0,0,255,0,255,0,255,255,0,255,255,255,255,255,255,0,255,0,99,255,0,0,100,255
255,255,255,0,0,255,0,0,255,0,255,255,255,255,0,255,255,255,0,255,255,0,255,0,255,255,0,0,255,255
255,255,255,0,0,255,255,0,255,255,255,255,255,255,0,255,0,255,0,255,255,0,255,0,255,255,255,0,255,255
255,255,255,0,0,255,255,0,255,255,255,255,255,255,0,255,255,0,0,255,255,255,255,0,255,255,255,0,255,255
255,0,255,255,255,255,255,255,255,255,255,0,255,195,0,255,255,0,255,255,255,255,255,0,255,255,255,255,255,255
255,0,255,255,255,223,255,255,255,255,255,0,255,0,255,255,255,0,255,255,11,255,255,0,255,255,255,255,255,255
255,0,255,255,255,0,0,255,255,255,255,0,255,0,255,255,0,0,255,0,0,0,255,255,0,255,0,255,255,0
255,0,255,255,0,0,0,255,223,0,0,0,106,0,255,255,0,0,0,0,0,0,255,255,0,0,0,0,0,0
255,0,67,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,106,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,255,0,0,0,150,0,255,0,0,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,255,0,0,200
146,0,255,0,0,0,255,0,255,0,99,0,255,255,0,255,0,0,103,0,0,0,255,255,0,0,255,0,0,255
255,0,255,16,0,0,255,0,255,0,255,0,255,255,0,255,54,0,255,100,102,0,255,255,0,0,255,0,0,255
255,0,255,255,0,200,255,0,255,0,255,0,255,255,0,255,255,0,255,255,255,0,255,255,0,146,255,0,0,255
255,0,255,255,0,255,255,0,255,0,255,0,255,255,0,255,255,255,255,255,255,0,255,255,0,255,0,0,0,255
255,255,255,255,0,255,255,0,255,255,255,255,255,255,0,255,255,255,255,255,255,0,255,255,0,255,0,0,148,255
255,255,255,255,0,255,255,0,255,255,255,255,255,255,0,255,225,255,56,255,255,0,255,255,0,255,255,0,255,255
255,255,0,255,0,223,255,0,255,255,255,255,255,255,0,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255
255,0,52,255,111,0,255,255,255,255,255,0,255,0,0,255,255,0,255,255,255,255,255,255,255,223,255,194,255,195
255,0,255,255,255,0,255,255,255,198,195,0,255,0,255,161,255,0,255,255,255,255,255,255,255,0,223,255,255,0
255,0,255,255,255,0,0,255,255,0,0,0,255,0,255,0,0,0,255,0,255,0,255,255,0,0,0,255,255,0
255,0,255,255,0,0,0,255,0,0,0,0,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
255,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,194,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,194,0,0,0,0,0,194,0,0,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,150,0,0,0
0,0,255,0,0,0,100,0,255,0,0,0,255,255,0,200,0,0,0,0,0,0,255,255,0,0,255,0,0,0
0,0,255,255,0,0,255,0,255,0,0,0,255,255,0,255,0,0,255,0,0,0,255,255,0,0,255,0,0,0
0,0,255,255,0,0,255,0,255,0,0,0,255,255,0,255,255,0,255,148,148,0,255,255,0,0,255,0,0,99
0,0,255,255,0,0,255,0,255,255,99,0,255,255,0,255,255,194,255,255,255,0,255,255,0,0,255,0,0,255
0,194,255,255,0,0,255,0,255,255,255,194,255,223,0,255,255,255,255,255,255,0,223,255,0,0,255,0,0,255
0,255,255,255,0,0,255,0,255,255,255,255,255,0,0,255,255,255,255,255,255,0,0,255,0,0,255,0,0,255
0,255,0,255,0,0,255,0,255,255,255,255,255,0,0,255,255,0,255,255,255,194,0,255,255,0,255,0,0,255
0,0,0,255,0,0,255,255,255,198,255,0,255,0,0,255,255,0,255,255,255,255,0,255,255,0,255,0,0,0
0,0,104,255,255,0,255,255,255,0,0,0,255,0,194,0,255,0,255,0,255,255,99,255,255,0,0,0,0,0
0,0,255,255,255,0,0,255,255,0,0,0,255,0,255,0,0,0,255,0,255,0,255,255,0,0,0,0,0,0
0,0,255,255,0,0,0,255,0,0,0,0,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,194,0,0,100,0,0,0
0,0,99,200,0,0,148,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,223,255,0,0,255,0,0,0
0,0,255,255,0,0,255,0,0,0,0,0,0,0,0,0,194,0,255,0,0,0,0,255,0,0,255,0,0,0
0,0,255,255,0,0,255,0,0,200,0,0,0,0,0,0,255,0,255,0,0,0,0,255,0,0,255,0,0,0
0,0,255,255,0,0,255,0,0,255,0,0,0,0,0,0,255,0,255,0,0,0,0,255,0,0,255,0,0,0
0,0,0,255,0,0,255,0,0,255,0,0,0,0,0,0,255,0,255,0,0,0,0,255,0,0,255,0,0,0
0,0,0,255,0,0,223,0,0,255,0,0,0,0,0,0,255,0,255,0,99,0,0,255,255,0,255,0,0,0
0,0,0,255,0,0,0,194,0,0,0,0,0,0,0,0,255,0,255,0,255,0,0,255,255,0,255,0,0,0
0,0,0,223,212,0,0,255,0,0,0,0,0,0,0,0,255,0,195,0,255,0,0,255,255,0,0,0,0,0
0,0,148,0,255,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,223,0,0,0,0,0,0
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,255,0,0,0,0,0,0,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,0,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,194,0,255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,255,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,255,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
