-7.632891889873920643e-01,5.313896345506656793e-01,2.953771523525067222e-02,3.177975385698326716e-01,-4.053049111985276287e-01,3.139310585045723134e-01,3.764055520056581172e-01,4.286365123669143573e-01,-4.700253084912804358e-01,5.261156908232323959e-01
-4.531577439468476576e-01,-2.269462804949447798e-01,5.802689049018403544e-01,-4.859672499863332829e-01,-3.231873936158567440e-01,-3.322871567832020867e-01,-1.272708577590620817e-02,3.384882938669614982e-01,8.589777457497616009e-02,-1.502641202856416225e-01
2.421553303649954733e-02,3.237864876785772617e-01,-2.605509761504528066e-01,-2.547393461569268935e-01,-1.250325861212966405e-01,-3.060477488472580498e-01,5.377323585182546273e-01,5.221982021469057100e-01,1.374755344381884958e-01,-1.135445525203685052e-01
-1.502120016389468793e-01,-1.965486622306742218e-02,5.459340467955619003e-01,-1.133606691140151695e-01,-3.707665913961077364e-01,-9.180674491165946582e-02,1.471308555761619286e-01,2.988326895705846198e-01,1.914675764765688959e-01,2.601690333487032686e-02
-1.420524721768474941e-01,3.834616552948528212e-01,-2.566227354636481106e-01,-9.709394466992375683e-02,4.511640498536464983e-02,2.126508442095236817e-01,-8.027244303244860865e-03,-6.080685692380691926e-02,-1.863441793669406432e-01,-2.762449729461315950e-01
-3.521665063186267264e-01,4.297405583176017174e-01,-2.983666018702518241e-01,1.484644237277563117e-01,-4.442889539764510176e-01,-3.618576910509376243e-01,-3.596840406006055479e-01,6.812611664374618181e-01,-1.743353378277819055e-01,-7.392944525778888387e-01
-1.227231221295297103e-01,6.566511191993070762e-01,4.820154661120841511e-02,2.576446973677055108e-01,-7.831850569073284252e-02,-2.191635241482197682e-01,-4.496128516747621706e-01,4.534512702432371145e-01,-7.572315352809030897e-02,-3.451561231003895669e-01
4.284424122882650177e-01,-1.178522945373671749e-01,2.062231332269665873e-01,-7.859938025292675934e-02,3.256403972274107828e-01,-3.094355791034257841e-01,-3.579924261325478918e-02,4.247125652904584214e-01,-2.310542001789691602e-01,-6.185367622559817535e-01
-3.130187852647123292e-02,-9.884569547660509992e-02,-3.109252823614621630e-01,4.548119600348609071e-01,5.034314219352219455e-01,-3.291470302945641579e-01,4.531165135527382426e-01,3.720791012179325286e-01,3.010871665512557943e-02,-1.355115693264490329e-01
-2.465254357488024656e-02,1.833480412264892334e-01,3.415779227446599786e-01,4.777365236767425888e-02,-1.055696327620919972e-01,4.253590538212040362e-01,-2.999536625244942842e-02,2.622099052210437667e-02,-6.223473973195350339e-01,-1.173955853305253261e-01
6.762456902093814948e-02,1.715935199284736035e-01,-7.531758786966782047e-03,2.827644215321490906e-01,3.089835173343024044e-01,2.410195002243774864e-01,4.392435829144559212e-01,-2.933597579964459245e-01,-6.191016831419892119e-01,2.450890075104738552e-01
2.689767873550295008e-01,1.990854723326922204e-01,-4.949616998672370927e-02,4.190366397502862661e-01,-2.801708482056070593e-01,2.640812522090008607e-01,-1.621384381850899115e-01,2.349845417716422691e-01,-5.247671784560171693e-01,-2.628522724049860981e-01
-1.673467166766818559e-01,-2.612558929610411806e-01,-3.210371253127851654e-01,-2.153885511384100448e-01,-3.497964798113116225e-01,-2.861444463188832499e-01,3.654606496865885901e-01,-1.171095232561332744e-01,1.012455329328992848e-01,-3.331477097795584874e-02
-2.279972710601785024e-01,9.415528338261121288e-02,-1.679292931385049925e-01,-1.610743536333432979e-01,2.204083426393042555e-01,8.683535647922140110e-02,-2.959461075513599715e-01,3.153536368739722623e-02,-3.072195326621156575e-01,3.832844790550883340e-01
7.951274930015357623e-02,3.137459489439437532e-01,3.166693365054770726e-01,1.441084003322320173e-01,-1.989578420299589201e-01,5.636232658717006405e-01,3.495033140296680690e-02,-3.665690480984544752e-01,3.042284218469989421e-01,1.056100296342752792e-01
1.942978984351202421e-01,1.079010647487609054e-01,-5.252457112259207861e-01,-1.975121305871585797e-01,-2.360031379387239614e-01,4.322113676983282970e-01,-1.272438148170585426e-01,3.250747867877925579e-01,3.821467156267785437e-01,3.247921486452559070e-01
2.179571390316982493e-01,2.010132683845989102e-02,2.626687715878107121e-01,9.560099684572966050e-02,-1.516555123522455584e-01,3.517896272161215032e-01,-2.248945355396833046e-01,3.873500333520066841e-01,2.881823040707108818e-01,5.985590579082199492e-01
-1.883655061892215710e-01,3.956128851361253029e-01,-7.174464203953986874e-02,-1.863798325070562534e-01,3.493079344074627723e-01,3.919594249059960567e-01,-3.254841545281913495e-01,3.164540219675037735e-01,-7.917021357402863335e-02,2.617588483864946580e-01
-1.332741212303800715e-01,1.993985841523932268e-01,2.828061993572114630e-01,-1.786089679100189842e-01,2.873177800154768646e-01,-4.723671701026625064e-02,-3.584417528336524827e-01,-1.516141439151237058e-01,-8.256566794854243094e-03,-4.373391847448391823e-01
1.385785019474603807e-01,2.321316724094951989e-01,2.477873332925424610e-01,-2.223428689419804788e-02,-1.935005997667170741e-01,-3.347376474588685258e-01,4.654497215921511999e-01,-1.575202830016216859e-01,-1.935391222139641876e-01,2.410041463165289999e-01
1.817486449193561893e-01,-3.518484226824894479e-01,3.107861480363228179e-01,-1.042917902479427172e-01,-3.584968336935166477e-01,-4.420620921250665858e-01,-3.336437626080046015e-01,3.577163686438903367e-01,-1.506624310291867774e-01,-3.548908866278621677e-01
3.237982422076172706e-01,1.766229901838747840e-01,2.120982594651724951e-01,2.128359000267061180e-02,3.371843176379579199e-01,-1.907334405442577818e-01,-3.137607345801971537e-01,-2.207900818265385312e-01,2.949892798781160730e-01,1.135160117080046827e-01
4.636495240583092814e-01,2.380701375497072392e-01,-2.974752681828201628e-01,2.791804148806880659e-01,-2.519032217800100115e-01,1.855393323371744285e-02,3.632432237833050359e-01,1.280950234727407447e-02,-5.155042006374550151e-02,-3.180289336963340041e-01
-2.531740217687611927e-01,4.638129102930045322e-01,-1.490571984226477520e-01,2.844922203645075531e-01,-4.423467564084233028e-01,1.549871185001590601e-01,2.437307209522877327e-01,3.585048245415369261e-01,-4.027393289350012645e-02,-4.342226628369306174e-01
2.505400654541061201e-01,-4.054654621019331273e-01,4.006849296561202922e-01,2.509038096309305632e-01,3.476362399891999022e-01,2.420075612379734842e-01,3.009703287123775550e-01,3.030384908862777255e-02,6.863180399071726334e-02,2.815074986696448067e-01
-2.858722884229939476e-01,-2.259687363603682664e-01,3.242209119228966485e-01,-6.864390047705903886e-02,3.479009941497270691e-02,1.502152001300021689e-01,-2.891357123382562455e-01,-4.784942674254864803e-02,-9.475996440739975490e-02,-3.061321358175532192e-01
2.048807850853132106e-01,5.120881951838119894e-01,-3.321829584639268695e-02,-4.437007741594926613e-01,4.440635413297097100e-01,-9.973033479591827954e-02,4.397957174644508416e-01,-1.053440387740404993e-01,-1.091087496852735129e-02,5.936387224777555094e-01
2.224596645223686220e-01,1.133548734721944590e-01,-2.201123502870465376e-01,4.978931786011720623e-02,4.816599566660496046e-01,1.543063896870783824e-01,-1.840584245760396864e-01,-1.002056228074139355e-01,-2.793719033688933373e-01,1.968638744369531068e-01
-3.287395661558014104e-01,2.808221529687182638e-01,8.197653711878735705e-02,3.012972120581376978e-01,1.559124356983744228e-02,-4.886815432598491937e-01,-3.706768986472264854e-02,-1.201179116284071674e-01,2.801841706660234688e-01,1.715867311324025812e-01
2.005545816586227770e-01,-9.363732409565049541e-02,2.364956049981530306e-01,-4.341643426683475249e-01,-1.834786414453158654e-01,2.933135862803597504e-01,4.282081076965461586e-01,4.466132779632049910e-01,-2.664593617392018166e-01,2.554836131733166926e-01
-6.531482261178984672e-01,6.120664294937716576e-01,8.784351876103167756e-02,-2.345086111305755838e-01,-4.326442307426134337e-01,-2.124873949829450270e-01,2.312790899397419997e-01,3.375201080365599071e-01,1.920123516743460768e-01,3.133243320472661186e-01
-5.974300150308987645e-01,1.806904339863846798e-01,4.805394105797519688e-01,-1.950534716595284657e-01,-4.738727876556698693e-01,2.449056139937427490e-01,5.391873725709053766e-02,-9.099793189051698372e-02,2.424290990987319483e-01,7.934795038368179509e-02
-6.896643741888136558e-01,-1.821050766676797494e-02,-1.757237289216866394e-01,3.727160396103704199e-01,-4.856948043412082083e-01,3.919217428343945708e-01,9.716692173713330216e-02,-2.498027073955827460e-01,-2.365400321263462502e-01,1.928361577678489869e-01
-1.964986910613663110e-02,5.224739480597750257e-02,-2.143731446537862351e-01,4.833969732373846750e-02,3.649603665797735985e-01,-3.899294653876426153e-01,-2.575257752070572032e-02,1.594193389187519017e-01,9.097234460079768603e-02,-7.474272071468046619e-01
3.274785006732505166e-01,8.936148360698838167e-02,1.837582647306260919e-01,4.350719225948967428e-01,3.776637704305134124e-01,-6.655961220399194689e-01,2.519080311913914905e-01,-6.586579924177239642e-02,-1.897461041618823396e-01,-9.777071278872861981e-02
-1.695485574701127429e-01,1.240983319692012671e-01,-3.167533644322974018e-01,2.936965252210118615e-01,2.248964951615192165e-01,-3.935903316979167399e-01,-1.092672240069975931e-01,4.450528634762818125e-01,9.874690068724038816e-02,-3.022051728005231142e-01
-1.096556301826602381e-01,-1.682022204786381633e-02,5.644859711143827147e-02,5.529679501820409238e-01,3.465227047806241356e-01,-3.367044535829896157e-01,4.483058083382395198e-01,-3.342860330712545402e-01,-3.741204027995829184e-01,-4.276242961559444944e-01
-4.148326019524050667e-01,1.656732541721745444e-01,-2.059243999720894794e-02,5.253131081467583563e-01,-2.030570064259475671e-01,7.575133852737746254e-02,2.039344153532034465e-01,1.843264303482514410e-01,-2.315363644138912491e-01,-2.686913426904386504e-01
-3.074338991758717721e-01,-8.913803572625182692e-02,2.623169868298195206e-01,-4.935469222341292567e-02,1.535487765392317683e-01,3.355129620263399559e-01,5.123757969221709452e-01,1.628001140245297351e-01,1.627363918250981645e-01,-4.320131864943234715e-03
-5.545595217600095550e-01,2.426225811657602427e-01,6.959474748412312062e-01,1.188345207651295976e-01,-3.263975094729728577e-01,-2.608407284680327454e-01,5.614878880705670428e-01,-2.056317678135811122e-01,-1.713695915238034606e-01,3.733036409567905278e-01
-2.173313597125253460e-01,-1.144879612007380365e-01,2.914841216915659561e-01,3.060741061460517942e-01,3.778731286929867816e-01,4.439424748626490391e-01,2.871497081400459228e-01,1.532097718947099951e-01,-9.598919070417721855e-02,3.709370009825212477e-01
2.308387152231901329e-01,-2.998856286774761459e-01,-2.277676596927423122e-02,8.184555522307933317e-02,-8.397848732679334682e-02,2.374349931344345022e-01,-3.610140860447618172e-01,-9.706131134558224072e-02,-4.112356131549548821e-01,3.795476821423631603e-02
-5.925262311925860725e-01,8.225784484461186319e-03,-1.242384916710205373e-01,-2.347335630861046851e-01,-3.131542284864141656e-01,-1.253340039361438285e-01,-2.382489919338017792e-01,5.167209216311982045e-01,-3.174479599944984298e-01,1.634146291506398951e-01
2.292054641258942094e-01,3.951181234378527973e-01,1.395111223213414964e-01,-3.291206652565964452e-01,2.073148601284010295e-01,4.172389842801809134e-01,3.968218988762726163e-01,-1.296189491199803978e-01,3.653048869856716507e-01,2.626358491933462880e-02
1.185928409818430423e-01,-7.130746525224521126e-02,3.912159847781070954e-01,1.773281352625261098e-02,4.668747825322150380e-02,-1.540866612699631488e-01,-2.311436981519174871e-01,3.527654342453033776e-01,-2.782990424026788867e-01,8.665316760057294176e-02
2.745143513787592915e-01,-1.935111885279190980e-01,-4.643933937028724840e-02,9.943384703266158753e-02,7.095639114162373071e-03,1.071062695721207020e-01,-4.621827603131521967e-01,1.860804970473896591e-01,3.476923037262546479e-01,5.125837354350371022e-01
1.669714582767970190e-01,9.252183655175037769e-02,-7.848398499936615202e-02,-2.362317711891242511e-01,3.598885729575932446e-01,1.712101277746527483e-01,3.612529060631518296e-02,5.570819204109050266e-02,-3.983741840983547333e-01,-2.504482499383766103e-01
-1.513790526926064861e-01,4.260677131022659325e-01,3.017149097208200459e-01,2.218847012394529472e-01,3.848765872217632666e-01,1.158814904617135599e-01,-3.859824972822732403e-01,-4.948624751013098733e-01,-2.022086959334642164e-01,4.275600655052033128e-01
4.032472380724954064e-01,-3.109501634782916302e-01,1.403346947728527916e-01,-7.310042202437469668e-03,-1.277698345878484215e-02,3.983689897224927390e-01,1.917484646907006707e-01,3.118054537026194173e-01,2.925343563012599013e-01,3.445661848451088138e-01
6.226841231512596914e-02,-1.568617483666854551e-01,-3.297168266707251605e-01,1.692232438285282414e-01,3.800046670056032028e-01,-1.963884615992829083e-02,-1.522814583194662119e-01,3.506845848760514195e-01,4.388601214409011686e-02,-3.186514630945735949e-02
-2.657898771978013386e-01,6.079253797380589769e-02,3.863683407881679521e-01,-2.385001006430521597e-01,-4.928233220539160464e-01,8.728648182716676474e-02,-8.761412683078416419e-02,4.397498487289101532e-01,2.111793841394230820e-01,-2.711093175736712380e-01
7.429865915764170825e-02,-2.487824978104586846e-02,3.319627353958455873e-01,-3.335595607723972761e-02,9.974536967640723617e-02,-1.493240725364965160e-01,4.044841688877190977e-01,-1.018029310569877888e-01,-1.751668744274290646e-01,9.200508228405074318e-02
1.639474728699255313e-01,7.412153250836653329e-02,-2.685155361587589218e-02,-2.668546017650071378e-01,6.624590879308116242e-02,5.260173667869987024e-02,2.135663666881248146e-01,9.489934305819963667e-02,2.113457617559660329e-01,-7.350248852889608442e-02
4.333764114784000587e-01,4.667830801357643056e-01,3.204021396467980898e-01,-4.582555818467493047e-01,4.757076676745745081e-01,8.472482298448692772e-02,-2.514974744263970274e-01,2.655714472678639138e-01,-2.209239398268823817e-02,1.504891716232675258e-01
-1.221300105032200739e-01,-2.223224540597656118e-01,3.790775976099364231e-01,-4.671024212923394203e-01,2.494266226377204465e-01,2.167949120712267530e-01,-2.287960496149632483e-01,4.158323869475362144e-01,-2.457221245793979325e-01,1.136614386217720332e-02
3.072321360460089634e-01,-1.725814378590994624e-01,3.908111905061631419e-01,1.131102462173659007e-01,-4.545423456272804641e-01,4.438823432327443919e-01,3.096784231127038267e-01,-4.212128601811204742e-02,-3.051735373514732896e-01,4.477658238117421946e-02
3.562890957130468439e-02,-1.482727686429134994e-01,-2.344542674873808519e-01,2.973759809420082889e-01,-2.130933756458684714e-02,-2.366629653577220493e-01,-1.376589265948628127e-01,5.924416917236783459e-02,2.096046200615553912e-01,3.623744561592863178e-01
-6.372547223824172047e-01,2.901958768453862247e-01,-1.765917738705944651e-01,5.090081597836643157e-01,-9.740183428924938450e-03,2.346150195005423100e-01,2.313967296644908189e-01,4.870348418787322220e-02,-2.970350780089017415e-02,5.805241306903279330e-01
4.728007095578794922e-02,-1.274823145381098755e-01,3.655817193091056017e-01,5.738966969188302736e-01,-2.456065823864992947e-01,1.761981537467196268e-01,-5.194346506060746327e-01,2.672468413700065937e-01,2.954001749162021850e-02,5.009468166789994292e-01
9.138415452919862458e-02,-2.931821684406267225e-01,4.743925323955135165e-02,5.978773401436412449e-01,1.177107101487826282e-02,3.552749807879719279e-01,3.763302911812117790e-02,5.253609806892178824e-01,-4.436317710939292058e-01,-7.822514349155940128e-02
-2.766582804693734632e-01,7.968360434311536067e-02,8.539350521532320173e-03,2.542931934510619940e-01,-1.190971656390376471e-01,-4.881868528751815567e-02,-5.496482336042592953e-01,4.498295827219903620e-01,-5.343060129518791834e-01,-4.503500392984318146e-01
2.513761914083645910e-01,4.242252699997999255e-01,2.181578898302191094e-01,7.025200490260705838e-03,-3.406283772848185398e-01,-4.826564253233364687e-01,-2.537234797523000296e-01,4.918389851175389849e-01,-5.144727126756616364e-01,-1.480416986753341491e-01
3.881634526803359742e-01,5.919452745220120660e-01,2.463985990222736788e-01,7.742835571261865724e-01,3.375734509478196532e-01,-5.900439945639681660e-01,-3.814453303716972554e-01,2.308582858613727196e-01,1.418682993630137612e-01,-6.409254733287929051e-01
-4.414868280879361562e-01,5.164611955913800401e-01,-2.659966646601032436e-01,2.787316962610714710e-01,1.455302401646235977e-01,6.032567276223056718e-02,4.135364513558734134e-01,-3.677352199037689506e-01,1.746132563585188480e-01,-4.377548255661555254e-01
-4.807962616803917455e-01,-4.168137469863946176e-01,7.325226899145731441e-01,4.284120165926623702e-01,1.905734996733412512e-01,-1.273761213665767500e-01,-2.425834775123240084e-01,9.183096214251089406e-02,-3.548783784964777976e-01,3.459568957283373214e-01
-3.045698010970112057e-01,3.142690780359152503e-01,4.818838294049919702e-01,4.818065919139696493e-03,-2.642068335006067525e-01,1.124748311353376412e-01,5.222115537295888288e-01,-3.156419049021320644e-01,-6.257171291713614636e-01,-3.935462866200402643e-01
-3.607986097637629896e-01,-1.583491447942610986e-01,5.688527000149242729e-01,3.708915598756762910e-01,-1.922377034810828222e-01,1.386828335431719295e-01,1.865383177137298620e-01,2.109111016925591664e-01,-2.970223902656215498e-01,3.505391113656529112e-01
3.823432213179951966e-01,4.187013632365984006e-01,2.399616830826498959e-01,1.201068202435526672e-01,-4.203646380947231309e-01,4.692183350724863922e-01,-1.750852252618266547e-01,-4.886732549319293128e-01,-4.023022646561930094e-01,-9.794170788284488338e-02
-4.801748414516990304e-01,1.494113714797438985e-01,-3.771941903799207463e-01,1.381356961654553461e-01,-3.696985540635024381e-01,6.341570895679871089e-01,2.036746131481302971e-02,-4.567257074132344274e-01,-9.573771635974230587e-02,-2.178331277913432285e-01
-3.206989242175072724e-02,4.947336593114406988e-01,-2.970604619739826147e-01,-1.760506269253158951e-01,-3.108655968855405516e-01,-1.132497994853123996e-01,-3.158537154017759807e-01,4.210034275060297593e-01,2.698507343870216735e-01,-3.988312091213372379e-02
1.567521267723866740e-01,4.517845157472113460e-01,-3.748700833664280752e-01,3.186409860360038815e-01,1.911251785377617030e-01,6.505194646273341208e-01,-1.301577604095009166e-01,2.009325865373338404e-01,2.574659976786940474e-01,8.626032341947199866e-02
-2.522068423873118914e-01,1.946692744593623292e-01,-4.114662805841223236e-01,3.545697783630381572e-01,2.320000625890394075e-01,3.516488693884110561e-01,-3.203728803077170173e-02,2.975936074568588663e-01,-2.835655331217247152e-02,1.388237236902458704e-01
-4.763536492034877723e-01,-2.208545598225833406e-01,-5.715885743192736790e-01,3.040460224612652751e-01,6.034098098514069364e-02,1.691755219438212110e-01,-2.819535800315954854e-01,1.976949708240303694e-01,1.963721484519908023e-01,4.651989415071886569e-01
3.135367863674205502e-01,1.712371480982785299e-01,3.968527691473824337e-01,-4.338666976670276232e-01,-1.811171558044581131e-01,4.010255099890492891e-01,1.352797047546047959e-01,-1.866115178328320023e-01,5.888267199276715075e-02,-2.586971029307062464e-01
4.205187516619238730e-01,-4.805668908326126698e-01,1.827508562449930984e-01,-3.000714869003729968e-01,3.548580281747628073e-01,3.169902512177878995e-01,3.994269814031704557e-01,-1.332524782729738741e-03,-1.491097244392079468e-01,-3.541974494624927638e-01
4.213221251219432806e-01,-2.185303774076167993e-01,3.114116614586844856e-01,-1.603306570381634599e-01,-3.262843283247419124e-01,-3.232726950387455889e-02,1.029395068365291932e-01,-4.242394506477825122e-01,-3.478606893943009259e-02,-3.264366739429269693e-01
2.516574984041280993e-01,-2.289274952717868308e-02,-4.268083788967038661e-01,1.614825030334843536e-01,4.719661596093475686e-01,4.599860164587078470e-01,4.434130608005533158e-01,2.624683998453110623e-01,1.856246751803689310e-01,-3.055348508437504829e-01
-2.215130031621044826e-01,-3.742237606519161486e-01,-4.391506922798508183e-01,-1.407899422908946707e-01,1.963831002138025639e-01,2.813946367131836546e-01,1.059532750395875134e-02,-4.675338018988566269e-01,-3.775100356079488101e-02,5.145217173063600102e-02
3.760490439777836591e-01,-3.808223574545606671e-01,2.327197570429754281e-01,1.206793226762957472e-01,-3.088124044160853732e-01,-4.109818178324262106e-01,-9.254978967310829863e-02,2.142706795284644306e-01,6.602373925836040047e-02,-3.767716597480511576e-01
3.725326540854637658e-01,-1.025352882852527681e-01,3.295912824016771769e-01,5.879112473597022243e-02,-3.223188461337738592e-02,-4.682194340156543011e-01,-2.097332144045084557e-01,-3.059164667623023304e-01,1.897339837125992246e-01,8.457956388023959993e-02
-3.150670786731609718e-01,1.433040203776700383e-01,-1.661160452296867596e-01,-3.085411335685170897e-01,2.948753713937540821e-01,4.002989371891282344e-01,-3.174475579578635298e-02,3.859412085604059794e-01,-1.377401856151468096e-01,-2.664004488624164280e-01
4.850261962739704780e-01,-2.220482582796207138e-01,2.907225417283727520e-01,-1.751274441527752024e-01,-1.232208822182318392e-01,2.655997866164224175e-01,-2.864811520471569062e-01,-4.874195797685814679e-01,2.070469131070503399e-01,2.931826101279660368e-01
5.770078979284552073e-02,2.415982968952495313e-01,6.201633036696357210e-02,-2.940317067271026041e-01,4.482792657459518798e-02,-2.015829348378135599e-01,1.333699301308505225e-01,-4.512619352013346186e-01,2.012592196534224720e-01,6.164906849473213851e-02
-3.194513451224474943e-01,1.199200381180360042e-01,-1.163227926799199376e-02,-2.084641000812491873e-01,-3.597086958528699641e-01,4.860804633366779814e-01,3.296557124183312482e-01,4.620400756917150686e-01,-1.273665319368318671e-01,-2.659575325713584570e-01
-4.689721772792193044e-01,1.106687118257818764e-01,1.651402872893228610e-02,-1.372935003790816400e-01,-3.834827995486506103e-01,4.721169011949391536e-01,-3.991936093326655111e-01,-1.725043363814020292e-01,4.728130059759004696e-03,5.199553248099323399e-01
-1.188972509693453222e-01,-3.030052600231167292e-01,-9.912197941017368563e-02,9.216316385015148327e-02,-8.256021626955652865e-03,3.274142111868889038e-01,-4.322120549713469595e-01,-4.028098800264789253e-02,-5.958045518613915709e-02,2.519370189018403372e-01
1.324874056199222550e-01,-3.297080054054389864e-01,1.044241644150053772e-01,4.391021956711742558e-01,-1.927902946952968766e-01,-1.182365989521861893e-01,-5.161421323878394585e-01,4.219371122321694534e-01,-1.422362772129587560e-01,-2.397807851981189134e-02
-8.534062766691916102e-02,3.941732975382121751e-01,-3.681483326613578522e-02,5.275204068957687481e-02,-8.381922851769411931e-02,-3.828368066625523203e-01,2.817237097151735203e-01,4.329203388738032121e-01,4.147109917126739487e-01,1.515181543743852333e-01
-1.301675848906244104e-01,2.188599920435727042e-01,-5.153638320714258592e-02,6.372363866440771130e-01,-4.053833908164992117e-01,-2.757260638807975672e-01,7.747753726304210109e-02,-5.131130160902788728e-02,3.744239359019186364e-01,-4.821061668399853062e-01
-4.189925924311447281e-01,-3.562810508959228240e-01,3.098289908001501947e-01,2.491385316641774039e-01,4.630754394861495010e-02,4.004856625944680504e-02,-1.634694527382575813e-01,7.907753516132588756e-02,2.557467645519505371e-03,-4.398688082341376537e-01
-5.141186530988974823e-01,5.575292007743968270e-01,9.156376991309207736e-02,1.863642568985647285e-01,4.091224896797483468e-01,-2.357962228812360284e-01,3.017707190462174949e-01,-1.871952073902707625e-01,7.575680071337387300e-02,-5.634722369662005237e-01
9.961824787097009470e-02,1.104913352816155048e-01,-1.461521290728575451e-01,2.104013291156555943e-01,2.650019797096471175e-01,-3.827506598933125836e-01,-7.796309785153009153e-02,1.001253866376942969e-01,-4.300492904117628190e-02,3.492605133948750717e-01
-1.295277748625450753e-03,2.454757544352250409e-01,1.666032595423272422e-01,3.920852667986495232e-01,-3.015774976500869009e-01,-3.378699190146215448e-01,-1.165937202122001581e-01,-1.090967833740219967e-01,-6.533680996106285832e-01,2.488436640517343312e-01
1.725536273532590481e-01,-2.173722370083103483e-01,6.256587390510929270e-01,5.241228635789597218e-02,2.940363414011970544e-01,-1.461221766869024441e-01,2.230248822982426604e-01,-1.335891749480499213e-01,-7.275590247536281585e-02,3.465218495620925876e-01
-1.567386654416596733e-02,-4.005398415181326555e-01,-4.340550399070813303e-01,-1.441924909326990911e-01,-3.865763547537433564e-01,-8.973524450819392317e-02,-2.254638023910961464e-01,-1.720746825225846210e-01,4.954356969093395152e-02,1.597285839745619593e-02
1.033578859141925654e-01,4.991802336054830536e-02,2.507142499323775781e-02,-6.867315668577321786e-01,-3.808910453087356873e-01,5.466953912690897255e-01,3.578313467122730684e-01,-1.104115956914465541e-01,-1.340184641863960691e-01,1.115544994377265509e-01
-3.225563884136453674e-01,1.908714953881903154e-01,1.369772735540204789e-01,-1.770155086315363946e-01,-4.945887119462181181e-01,-2.326334231890591631e-01,2.336422639663700840e-01,4.693394615224005251e-01,-2.001735498060886465e-01,2.910883803051290686e-01
5.764628995394232430e-02,-7.971650764692009283e-02,1.242164982745111168e-01,-5.303430044071658633e-01,-4.052921532184244335e-01,3.426659442561417745e-01,2.052650713081499434e-01,9.092957880478308441e-02,-2.114578764655452026e-01,3.203510693486505967e-01
-4.626122863893480930e-01,-2.663068155802815196e-01,-3.018334214075987232e-01,-4.147511948180506725e-01,4.197515931307352344e-01,3.706298664270127885e-01,1.578638325192430469e-01,-4.327943831266091168e-01,-4.131578504842930988e-01,2.921453924321822382e-01
4.120615229148470726e-02,1.857605907450527727e-01,-9.900385406103504038e-02,-5.559512169276215054e-01,-1.916393538383868722e-01,2.370833829577950747e-01,-3.533286038033414678e-01,-3.663729971698852922e-02,-3.616805697421180410e-01,-1.502835177339997275e-01
-4.816675909128268485e-01,-3.101806945734813734e-02,3.874766156298722342e-01,4.460393618242680658e-01,-4.580350289945533393e-01,1.705263266846182013e-01,-2.535113706164772163e-01,-4.409323329997399954e-01,-7.252786699762539535e-02,-4.006577578316123378e-01
-8.335593348494367560e-03,7.569830447514934446e-02,3.973053851010074911e-01,1.615177279917426600e-01,-1.000250118558488471e-01,2.680415195911556858e-01,3.038309466374721213e-01,1.224312617687589311e-01,3.458900978555230488e-01,-4.667531441727994501e-01
2.616511933590899841e-01,-7.783784732105032689e-02,-1.751201964317559423e-01,-4.010768394329020103e-01,-1.625053680866150874e-01,-2.181496575332407799e-03,4.121657589876198124e-01,-3.816040791815362154e-01,-3.091129686866532222e-01,-3.667692220250968749e-01
-3.634353303297680471e-01,-4.273405500082280706e-01,2.920056534956204652e-01,-4.602987399071607477e-01,3.488898396899611787e-01,4.774445514631123766e-01,3.349026378732903458e-02,4.336662849165890538e-02,-2.715593758885666009e-01,4.464548678799061532e-02
-2.718102804720314292e-01,2.498592979775087763e-01,2.718164178800370756e-01,3.236146491051068996e-01,6.982878354786313524e-02,4.372608688139452693e-01,1.923194017678189482e-01,4.359766267994946709e-01,3.483687609644366828e-02,5.269789517828992603e-02
3.666954637173510112e-01,-1.155995900335507615e-01,4.692610079928054012e-01,3.372212124275686951e-01,-2.384902772873782190e-02,-2.877329198434154800e-01,-9.487471468291971965e-02,-4.996284020348252808e-01,3.541153428300579109e-01,3.446232459061506770e-01
1.184945666642017309e-01,-1.019891499775809340e-01,1.355632426385848799e-01,-1.259044511671766620e-01,-2.249090819177730627e-01,2.272307102383580857e-01,-1.866789499715174605e-01,3.290121009456856704e-01,2.823049194901740555e-01,-3.997104106580802729e-01
-4.045234273690165999e-02,-4.509847117723335685e-01,-2.562925436909003762e-01,3.207012524069654535e-01,-4.764427264914762872e-01,2.354807591476902051e-01,-2.011197859517809827e-01,-7.499682271743156325e-02,-4.685426021112836792e-01,-4.758826489936487381e-01
-2.261196242908174725e-01,-3.057858426265410157e-01,1.788675245046726092e-01,-6.500642948305805635e-02,-1.966647717911723936e-01,1.421519574703186406e-01,-1.612286574985148935e-01,-4.599803730494561038e-01,-4.065471831971487759e-01,3.673286461329920427e-01
4.469283005359235839e-01,4.425917654126230172e-01,-3.115514846633723467e-01,4.655306433437763486e-02,-4.839727432493740600e-01,-1.861276882670722110e-01,-5.097791124641901650e-01,-3.635131667016587853e-01,4.191186534810368847e-01,-2.582233014433900631e-01
2.247352231773459552e-01,-3.513109370166983547e-01,-2.039828452887681443e-01,-3.292879294995341710e-01,3.524306262009708757e-01,3.037747247794912453e-01,1.315028463517259605e-01,-4.199227071356054219e-01,-2.142519123982983553e-01,2.163300060264950475e-01
2.585885087296843632e-01,3.850596422483851256e-01,-6.018568231547440084e-02,-3.999803975178670701e-01,-1.441375077195373444e-01,3.488225463093463374e-01,4.638137446203908359e-02,-5.065627891427136875e-01,-5.709740313439489595e-02,-9.430908631493462035e-02
